Date,Open,High,Low,Close,Volume,Open_minmax,High_minmax,Low_minmax,Close_minmax,Volume_minmax,Open_std,High_std,Low_std,Close_std,Volume_std
2013-01-18,6.948,6.956,6.764,6.904,17775500,0.0030214865854678325,0.0029270322548230095,0.0031037789002342662,0.0030519664937706456,0.056504160617425435,-0.5269678296600515,-0.5269940801871875,-0.5278808998984782,-0.5272623141655407,-0.48389648565724336
2013-01-22,6.912,7.11,6.852,7.038,9601000,0.0029922463927052403,0.0030512093807851977,0.003176266305547593,0.003161198200545557,0.02962333299901513,-0.527111828196445,-0.5263920943135065,-0.5275198489568249,-0.5267264873519213,-0.7760610467740647
2013-01-23,7.004,7.248,6.992,7.2,7821500,0.003066971329765197,0.0031624849871668987,0.0032915871776369766,0.003293254443064479,0.02377166834099799,-0.5267438319367728,-0.5258526524267016,-0.5269454497314674,-0.5260786967265011,-0.839662103292186
2013-01-24,7.2,7.544,7.168,7.398,9852000,0.003226167934805976,0.0034011630994059093,0.00343656198826363,0.003454656517254272,0.03044871531380148,-0.5259598399052972,-0.5246955886694967,-0.5262233478481607,-0.525286952628765,-0.7670900632472041
2013-01-25,7.4,7.508,7.36,7.396,6439000,0.003388613450153709,0.0033721346803498135,0.0035947163271290708,0.0034530261932725573,0.019225488858160847,-0.5251598480364443,-0.5248363126399676,-0.5254356003390989,-0.5252949500438937,-0.8890739946303726
2013-01-28,7.372,7.742,7.372,7.606,9930000,0.0033658710780050255,0.0035608194042144378,0.00360460097330816,0.003624210211352642,0.03070520862277891,-0.5252718468980837,-0.5239216068319071,-0.5253863661197826,-0.5244552214553858,-0.7643022675695342
2013-01-29,7.62,7.688,7.426,7.59,7133000,0.003567303517036215,0.0035172767756302932,0.0036490818811140656,0.003611167619498921,0.02150762163290875,-0.5242798569807063,-0.5241326927876134,-0.5251648121328589,-0.524519200776415,-0.8642697612931564
2013-01-30,7.57,7.6,7.486,7.504,4840500,0.0035266921381992816,0.0034463184179376145,0.0036985051120095157,0.0035410636882851716,0.013969020212001585,-0.5244798549479196,-0.524476684715431,-0.5249186410362772,-0.5248630896269468,-0.9462059355374909
2013-01-31,7.574,7.574,7.386,7.502,4507000,0.0035299410485062363,0.003425353448619323,0.003616133060517099,0.003539433364303457,0.012872346897335265,-0.5244638551105425,-0.5245783186941043,-0.5253289261972469,-0.5248710870420754,-0.9581255491080408
2013-02-01,7.634,7.7,7.524,7.66,5503000,0.0035786747031105563,0.003526952915315659,0.003729806491576634,0.0036682289588589496,0.01614756915043168,-0.5242238575498867,-0.5240857847974565,-0.5247627326751088,-0.5242392912469124,-0.9225275427624106
2013-02-04,7.68,7.684,7.518,7.548,5640000,0.003616037171640534,0.003514051395735172,0.0037248641684870893,0.0035769308158829045,0.016598076629020245,-0.5240398594200505,-0.5241483287843324,-0.5247873497847669,-0.5246871464941165,-0.9176310298413751
2013-02-05,7.6,7.73,7.536,7.626,6551000,0.003551058965501441,0.003551143264529073,0.003739691137755724,0.003640513451169793,0.019593786942846386,-0.5243598561675916,-0.5239685148220641,-0.5247134984557923,-0.5243752473040993,-0.8850710059650005
2013-02-06,7.636,7.878,7.58,7.834,9466000,0.0035802991582640333,0.003670482320648578,0.003775934840412388,0.0038100671452681615,0.029179402271938812,-0.5242158576311982,-0.5233899829434616,-0.5245329729849657,-0.5235435161307201,-0.7808860777546471
2013-02-07,7.838,7.936,7.79,7.896,5983000,0.0037443691287652433,0.003717250329127843,0.003948916148546463,0.003860607188701329,0.017725989513369716,-0.523407865843657,-0.5231632609910363,-0.5236713741469293,-0.5232955962617322,-0.9053718770536732
2013-02-08,7.89,8.0,7.828,7.848,5699000,0.0037866049627556537,0.003768856407449792,0.003980217528113582,0.003821479413140167,0.01679209079863138,-0.5231998679577553,-0.5229130850435326,-0.5235154657857609,-0.5234875342248195,-0.9155223125980094
2013-02-11,7.596,7.83,7.5,7.684,16331500,0.0035478100551944863,0.0036317777619071165,0.0037100371992184545,0.0036877928466395307,0.05175574602558685,-0.5243758560049687,-0.5235776149040894,-0.5248612011137415,-0.5241433222653686,-0.5355064466643619
2013-02-12,7.69,7.774,7.458,7.578,11306500,0.0036241594474079215,0.003586622443375412,0.003675440937591639,0.003601385675608631,0.03523165785107933,-0.5239998598266079,-0.5237965188581551,-0.5250335208813487,-0.5245671852671868,-0.715104822052707
2013-02-13,7.66,7.8,7.61,7.69,4834000,0.003599792620105761,0.0036075874126937028,0.003800646455860113,0.003692683818584676,0.013947645769586799,-0.5241198586069359,-0.5236948848794818,-0.5244098874366748,-0.5241193300199827,-0.9464382518439634
2013-02-14,7.728,7.75,7.642,7.654,4953500,0.00365502409532399,0.0035672701640046814,0.0038270055123376867,0.003663337986913804,0.01434060667244325,-0.5238478613715258,-0.5238903348384691,-0.5242785961851645,-0.5242632834922983,-0.9421672059018923
2013-02-15,7.7,7.702,7.39,7.408,10088000,0.003632281723175308,0.0035285656052632198,0.003619427942576795,0.0034628081371628483,0.031224771992246013,-0.5239598602331653,-0.5240779667990969,-0.5253125147908081,-0.5252469655531219,-0.7586551942737415
2013-02-19,7.472,7.858,7.462,7.856,13507000,0.0034470938356788924,0.0036543554211729687,0.0036787358196513353,0.003828000709067028,0.04246772870242337,-0.5248718509636573,-0.5234681629270566,-0.5250171094749099,-0.523455544564305,-0.6364568170692138
2013-02-20,7.86,7.93,7.692,7.708,15610000,0.003762238135453494,0.003712412259285161,0.0038681915380838943,0.0037073567344201117,0.04938318291754562,-0.5233198667380831,-0.5231867149861148,-0.5240734536046796,-0.5240473532838248,-0.5612935566828078
2013-02-21,7.298,7.478,6.908,7.032,45189000,0.003305766237326365,0.0033479443311364007,0.003222394654383347,0.0031563072286004117,0.14665004940784573,-0.5255678438895592,-0.52495358261536,-0.527290089266682,-0.5267504795973073,0.49588860164791054
2013-02-22,7.144,7.278,7.12,7.222,12736500,0.0031806831905086107,0.0031866753363803116,0.00339702340354727,0.0033111880068633455,0.03993403518233222,-0.5261838376285758,-0.5257353824513092,-0.5264202847254261,-0.5259907251600858,-0.66399523462876
2013-02-25,7.23,7.35,6.868,6.876,14447000,0.0032505347621081355,0.003244732174492503,0.00318944583378638,0.0030291419580266345,0.045558801913177016,-0.5258398411249692,-0.5254539345103675,-0.5274542033310697,-0.5273742779773417,-0.6028603050562695
2013-02-26,6.892,6.992,6.76,6.886,13814500,0.0029760018411704673,0.0029560606738791052,0.003100484018174569,0.00303729357793521,0.04347890424743055,-0.5271918273833303,-0.5268533562167166,-0.527897311304917,-0.5273342909016985,-0.6254664687245538
2013-02-27,6.882,7.082,6.88,7.02,9796000,0.00296787956540308,0.0030286317215193446,0.0031993304799654695,0.0031465252847101208,0.03026456627145871,-0.5272318269767728,-0.5265015462905395,-0.5274049691117534,-0.5267984640880792,-0.7690915575798901
2013-02-28,7.178,7.22,6.874,6.966,9824500,0.003208298928117725,0.0031399073279010457,0.003194388156875925,0.0031025065372038132,0.030358284980508153,-0.5260478390108709,-0.5259621044037345,-0.5274295862214116,-0.5270143942965526,-0.7680729399284338
2013-03-01,7.0,7.016,6.85,6.93,7733000,0.003063722419458243,0.002975412953249836,0.0031746188645177444,0.0030731607055329412,0.02348064708658129,-0.5267598317741498,-0.5267595402364027,-0.5275280546600443,-0.5271583477688683,-0.8428251791572345
2013-03-04,6.954,7.166,6.94,7.116,8788500,0.0030263599509282643,0.003096364699316903,0.0032487537108609205,0.003224780835832445,0.0269515276971669,-0.5269438299039859,-0.5261731903594408,-0.5271587980151716,-0.5264145881619042,-0.8051005850831254
2013-03-05,7.2,7.384,7.158,7.33,10435000,0.003226167934805976,0.003272147903601039,0.0034283247831143884,0.0033992255018759597,0.03236583837961996,-0.5259598399052972,-0.5253210285382561,-0.5262643763642577,-0.525558864743139,-0.7462530776051334
2013-03-06,7.402,7.576,7.394,7.538,5750000,0.003390237905307186,0.0034269661385668837,0.003622722824636492,0.003568779195974329,0.016959797962193546,-0.5251518481177558,-0.524570500695745,-0.5252961033843693,-0.5247271335697598,-0.9136995231164561
2013-03-07,7.546,7.73,7.376,7.646,5791500,0.0035071986763575537,0.003551143264529073,0.003607895855367857,0.0036568166909869432,0.017096265556072562,-0.5245758539721819,-0.5239685148220641,-0.5253699547133438,-0.5242952731528129,-0.9122162728520549
2013-03-08,7.612,7.888,7.472,7.694,4560500,0.0035608056964223055,0.0036785457703863824,0.003686973024800578,0.0036959444665481053,0.013048275000287733,-0.5243118566554605,-0.5233508929516641,-0.524976080958813,-0.5241033351897254,-0.9562134072009211
2013-03-11,7.774,7.888,7.73,7.82,7897500,0.0036923865638539694,0.0036785457703863824,0.0038994929176510134,0.003798654877396157,0.024021584898463177,-0.5236638632416898,-0.5233508929516641,-0.5239175452435112,-0.5235994980366206,-0.8369457895549693
2013-03-12,7.78,7.876,7.77,7.824,6375500,0.003697259929314401,0.0036688696307010174,0.003932441738247979,0.003801915525359586,0.01901667699764717,-0.5236398634856242,-0.5233978009418211,-0.5237534311791233,-0.5235835032063633,-0.8913435462397576
2013-03-13,7.8,7.898,7.762,7.796,4110000,0.003713504480849174,0.0036866092201241867,0.003925851974128586,0.003779090989615576,0.011566861722155267,-0.5235598642987389,-0.5233118029598667,-0.5237862539920008,-0.5236954670181644,-0.9723147142879757
2013-03-14,7.78,7.782,7.354,7.37,10105000,0.003697259929314401,0.003593073203165655,0.0035897740040395252,0.0034318319815102617,0.031280674380100064,-0.5236398634856242,-0.5237652468647171,-0.5254602174487571,-0.525398916440566,-0.7580475977798904
2013-03-15,7.328,7.33,7.042,7.058,16398000,0.0033301330646285246,0.0032286052750168954,0.003332773203383185,0.0031775014403627073,0.051974423013368895,-0.5254478451092314,-0.5255321144939624,-0.5267403071509825,-0.5266465132006349,-0.5331296721442972
2013-03-18,7.06,7.212,6.984,7.03,6580500,0.003112456074062562,0.003133456568110802,0.0032849974135175835,0.0031546769046186963,0.01969079402765195,-0.526519834213494,-0.5259933763971725,-0.5269782725443449,-0.5267584770124359,-0.8840166473433176
2013-03-19,7.05,7.12,6.988,7.016,5492500,0.0031043337982951755,0.003059272830523002,0.0032882922955772805,0.0031432646367466907,0.016113041204992413,-0.5265598338069366,-0.5263530043217091,-0.5269618611379061,-0.5268144589183364,-0.9229028229497892
2013-03-20,7.052,7.214,7.032,7.19,7115000,0.0031059582534486525,0.0031350692580583636,0.0033245359982339434,0.0032851028231559035,0.021448430869298575,-0.5265518338882481,-0.525985558398813,-0.5267813356670794,-0.5261186838021442,-0.864913098757234
2013-03-21,7.19,7.412,7.148,7.202,5731500,0.0032180456590385894,0.003294725562866891,0.0034200875779651467,0.0032948847670461936,0.016898963010705308,-0.5259998394987397,-0.5252115765612232,-0.5263054048803547,-0.5260706993113724,-0.9143607310656471
2013-03-22,7.24,7.36,7.24,7.324,2201000,0.003258657037875522,0.0032527956242303082,0.0034958698653381704,0.0033943345299308142,0.005289352403720468,-0.5257998415315265,-0.52541484451857,-0.5259279425322625,-0.5255828569885249,-1.0405442264504337
2013-03-25,7.42,7.704,7.354,7.506,11894000,0.003404858001688482,0.0035301782952107804,0.0035897740040395252,0.003542694012266888,0.037163578607800354,-0.5250798488495592,-0.5240701488007373,-0.5254602174487571,-0.5248550922118181,-0.6941070020446168
2013-03-26,7.596,7.644,7.532,7.572,9041000,0.0035478100551944863,0.003481797596783954,0.003736396255696027,0.0035964947036634855,0.02778184257558743,-0.5243758560049687,-0.5243046887515221,-0.5247299098622311,-0.5245911775125728,-0.796075990100925
2013-03-27,7.588,7.676,7.462,7.632,6481500,0.0035413122345805776,0.0035076006359449283,0.0036787358196513353,0.0036454044231149377,0.019365244827795985,-0.5244078556797228,-0.5241796007777704,-0.5250171094749099,-0.5243512550587134,-0.8875550033957448
2013-03-28,7.646,7.648,7.55,7.578,5793500,0.00358842143403142,0.0034850229766790752,0.003751223224964662,0.003601385675608631,0.017102842307584805,-0.5241758580377556,-0.5242890527548032,-0.5246560585332566,-0.5245671852671868,-0.9121447909116018
2013-04-01,8.472,9.336,8.34,8.786,70492500,0.004259321412417557,0.0048461332924204644,0.004401962431754755,0.004586101360564544,0.22985746535285095,-0.5208718916193937,-0.5176906621393919,-0.5214148057615962,-0.5197367465294844,1.400260241775073
2013-04-02,8.72,9.1,8.702,8.868,33262000,0.004460753851448746,0.0046558358786082795,0.004700149258157304,0.0046529446438148625,0.10742959176459176,-0.5198799017020164,-0.518613185945812,-0.519929573478886,-0.51940885250921,0.06960604975601163
2013-04-03,8.62,8.694,8.042,8.22,28218000,0.004379531093774878,0.00432845981925342,0.0041564937183073535,0.0041247196737391745,0.09084302445071793,-0.5202798976364428,-0.5202002396127889,-0.5226374555412858,-0.5220000150108913,-0.11067140406663765
2013-04-04,8.222,8.45,8.162,8.402,11324000,0.00405626451823289,0.004131711645650991,0.004255340180098254,0.004273079156075246,0.035289204426811445,-0.5218718814554596,-0.5211540354126469,-0.5221451133481222,-0.5212722502341846,-0.7144793550737426
2013-04-05,8.4,8.4,8.1,8.274,7762000,0.004200841026892373,0.004091394396961969,0.004204269508172955,0.00416873842124548,0.023576009983508797,-0.5211598886921808,-0.5213494853716342,-0.5223994901479234,-0.5217840848024179,-0.841788691020665
2013-04-08,8.394,8.51,8.302,8.366,8395000,0.0041959676614319414,0.004180092344077818,0.004370661052187637,0.004243733324404375,0.025657551837133325,-0.5211838884482464,-0.5209194954618621,-0.5215707141227647,-0.5214162037065002,-0.8191646568672675
2013-04-09,8.36,8.366,8.066,8.1,8480500,0.004168351923822826,0.004063978667853434,0.004176263010665534,0.004026900234836268,0.025938707964281663,-0.5213198870659512,-0.5214823913437456,-0.5225389871026531,-0.5224798599186101,-0.8161088039128986
2013-04-10,8.14,8.402,8.122,8.372,10605500,0.003989661856940321,0.004093007086909529,0.004222391359501287,0.004248624296349521,0.032926506446038575,-0.5221998781216893,-0.5213416673732747,-0.5223092274125101,-0.5213922114611141,-0.740159242181509
2013-04-11,8.412,8.91,8.35,8.718,17237000,0.0042105877578132375,0.0045026303335899956,0.004410199636903997,0.004530670345186231,0.05473337027275433,-0.5211118891800496,-0.5193558957899638,-0.5213737772454993,-0.5200086586438585,-0.5031429981242332
2013-04-12,8.65,9.028,8.61,8.75,15747000,0.00440389792107704,0.004597779040496088,0.004624366970784281,0.004556755528893673,0.04983369039613419,-0.5201598988561148,-0.5188946338867537,-0.5203070358269781,-0.5198807000018001,-0.5563970437617723
2013-04-15,8.7,8.76,8.502,8.66,8407000,0.004444509299913971,0.004381678587522929,0.004535405155172471,0.004483390949716493,0.025697012346206777,-0.5199599008889018,-0.5199422456669256,-0.5207501438008254,-0.5202405836825892,-0.818735765224549
2013-04-16,8.838,9.228,8.782,9.118,15902000,0.0045565967055039075,0.004759048035252176,0.004766046899351238,0.004856735141529249,0.050343388638332924,-0.5194079064993933,-0.5181128340508044,-0.5196013453501103,-0.5184091756181292,-0.5508571933766592
2013-04-17,9.1,9.19,8.908,9.09,10592500,0.004769400330609437,0.004728406926248519,0.004869835684231683,0.004833910605785237,0.032883757561209,-0.5183599171511962,-0.5182613760196348,-0.5190843860472885,-0.5185211394299302,-0.7406238747944539
2013-04-18,9.196,9.52,9.078,9.394,16839500,0.00484737417797635,0.0049945007675960655,0.005009868171768791,0.005081719851005931,0.05342624090969627,-0.5179759210541469,-0.5169714062903186,-0.5183869012736401,-0.5173055323303759,-0.5173500337892813
2013-04-19,9.492,9.976,9.414,9.566,15058500,0.005087793540690996,0.005362194075639948,0.005286638264783312,0.005221927713433429,0.04756964368804495,-0.516791933088245,-0.5151889026643545,-0.517008343132782,-0.5166177546293124,-0.5810047017627427
2013-04-22,9.72,10.04,9.55,10.038,19697000,0.00527298142818741,0.005413800153961895,0.005398664254812999,0.00560668417311819,0.06282277463281175,-0.5158799423577528,-0.5149387267168507,-0.5164503553138632,-0.5147303646589518,-0.4152202113669538
2013-04-23,10.2,10.584,10.132,10.202,18669000,0.005662850665021969,0.0058524518196984565,0.005878069594498866,0.005740370739618827,0.05944232435551946,-0.5139599618725064,-0.5128122311630688,-0.5140624956770197,-0.5140745766184028,-0.45196192875983315
2013-04-24,10.18,10.21,9.796,10.086,13150000,0.0056466061134871955,0.005550878799504572,0.005601299501484343,0.005645811948679352,0.04129377855748821,-0.5140399610593915,-0.5142741968562938,-0.5154410538178779,-0.5145384266958642,-0.6492163434400872
2013-04-25,10.1,10.48,10.1,10.4,13979500,0.005581627907348102,0.005768591942425292,0.005851710538021291,0.00590177281380862,0.044021486247190496,-0.5143599578069327,-0.5132187670777625,-0.51419378692853,-0.5132828325206669,-0.6195692086371754
2013-04-26,10.626,10.748,10.124,10.24,18110500,0.006008859612712639,0.00598469239539845,0.0058714798303794715,0.0057713468952714135,0.057605766495725935,-0.51225597919185,-0.5121711552975906,-0.5140953184898973,-0.5139226257309585,-0.4719232606313537
2013-04-29,10.352,10.998,10.24,10.988,18198500,0.005786309256686247,0.0061862786388435596,0.005967031410110675,0.006381088064432856,0.05789514356226457,-0.5133519680521782,-0.5111939055026541,-0.5136193877031725,-0.5109315924728448,-0.4687780552514185
2013-04-30,11.2,11.636,10.752,10.798,27613000,0.006475078241760633,0.006700726732115483,0.0063887763137518505,0.006226207286169923,0.08885355711826479,-0.5099600025282427,-0.5086999640259761,-0.5115187276790079,-0.5116913469100662,-0.13229469105369215
