Date,Volume,N-Volume,Z-Volume,Change,N-Change,Z-Change
2017-04-27,17343000,0.05508193810290314,-0.498935630125555,-0.004964986942644356,0.4524260242428067,-0.20814680776582387
2017-04-28,22527500,0.07213052221051196,-0.3135112071569015,0.017626234726817458,0.5021230671588045,0.42654719502208016
2017-05-01,44148000,0.14322685024572387,0.4597492300682451,0.027891919442988966,0.5247059173191975,0.7149587125219535
2017-05-02,26914000,0.08655498246473628,-0.1566273743182481,-0.012204596468587292,0.4365000512887985,-0.4115415960544745
2017-05-03,35667000,0.11533813545806253,0.1564249883482817,-0.024679372197309313,0.4090575573046954,-0.7620169026576075
2017-05-04,70760000,0.23073710586761328,1.4115314162080477,-0.05002893785012119,0.35329260264300677,-1.4742058018912818
2017-05-05,40886500,0.13250181271713557,0.34310119158579483,0.04362687070376481,0.5593202714931007,1.157027731430939
2017-05-08,35032500,0.11325166104080381,0.13373200033138313,-0.0037619265043594696,0.4550725631111674,-0.174347163977503
2017-05-09,48382500,0.15715147738501783,0.6111967600249937,0.045802255932810176,0.5641057680310253,1.218144566050595
2017-05-10,28708000,0.09245432857121717,-0.09246469425155618,0.012326464737696385,0.49046442822161496,0.2776516515465602
2017-05-11,23769000,0.07621304071173605,-0.26910877276292267,-0.006518602892174652,0.44900831980661166,-0.2517952097969304
2017-05-12,20608000,0.06581848494663789,-0.3821624136162188,0.005292401487508425,0.4749906239124405,0.08003162791764563
2017-05-15,38110000,0.12337163743026588,0.24379925111468548,-0.027492981358116397,0.4028680710848116,-0.8410644586809868
2017-05-16,20762500,0.06632653900095856,-0.37663669785796683,0.00357732372384012,0.4712177295345984,0.03184700174549691
2017-05-17,33559500,0.10840788355203773,0.08104993358766116,-0.03438377338254317,0.3877094403576354,-1.0346593176201309
2017-05-18,28269000,0.0910107316142801,-0.10816559533811011,0.022704256639769937,0.5132938961041693,0.5692127888236428
2017-05-19,23438000,0.07512458833646003,-0.2809470375912811,-0.007123235162588726,0.4476782263601034,-0.2687821829468861
2017-05-22,21646000,0.06923181898149137,-0.34503818735689534,-0.0015442524852813388,0.4599510881644982,-0.11204223772598837
2017-05-23,21592000,0.06905424669066085,-0.3469695054859931,-0.02091188980183667,0.4173454107476177,-0.6561705470686201
2017-05-24,25166500,0.08080854583091501,-0.21912697488488364,0.02093069211035825,0.5093923402776595,0.5193849934593665
2017-05-25,25070000,0.08049121757044934,-0.2225783119118824,0.021307491801100698,0.5102212388062802,0.5299710745250863
2017-05-26,39011000,0.1263344639865308,0.27602365175018684,0.026228560644059096,0.521046796319696,0.6682271160810059
2017-05-30,38914500,0.12601713572606515,0.2725723147231881,0.030632911976379296,0.5307356586743746,0.7919661248736695
2017-05-31,49817000,0.16186865240717327,0.66250186847297,0.017636616725005272,0.5021459058798371,0.42683887433376905
2017-06-01,38040000,0.12314145112733743,0.24129569057696618,-0.0018768656985044263,0.45921939275759066,-0.12138691216500189
2017-06-02,27951000,0.08996502812383365,-0.11953891320946353,-0.0015276905218303272,0.45998752181206454,-0.1115769340327862
2017-06-05,33922000,0.10959991976363155,0.09401480065799328,0.02198022624716467,0.5117011460519474,0.5488713590972494
2017-06-06,55434000,0.18033945902930437,0.8633947190496749,0.015921960263818313,0.498373938299483,0.37866608453603967
2017-06-07,46990000,0.15257241414461947,0.5613937878996489,0.019271645175003682,0.5057427046823687,0.4727745376097568
2017-06-08,45307500,0.14703972193494608,0.5012189221180384,0.02877797859029596,0.5266551044908391,0.7398522944246675
2017-06-09,86307000,0.28186148374802494,1.9675722116355054,-0.03427031081081078,0.38795903970995227,-1.0314716186601942
2017-06-12,52588500,0.17098238581526234,0.7616249831913852,0.004729724255417622,0.47375282478142355,0.06422336973937785
2017-06-13,59039500,0.19219569781799828,0.9923459693174886,0.047185313857961875,0.567148272330582,1.2570011884787957
2017-06-14,64092000,0.20881021632579913,1.1730493924150143,0.012528288002971344,0.4909084068440449,0.2833218192766323
2017-06-15,52132500,0.16948288647047122,0.7453160745456708,-0.013975765040941224,0.4326037661812638,-0.4613020776807979
2017-06-16,33655000,0.10872192343674728,0.08446550546412107,-0.010497175754020538,0.4402561013939679,-0.36357209251778627
2017-06-19,32746500,0.10573443406231144,0.05197286619957837,-0.004308023752127466,0.4538712372707273,-0.18968961217125685
2017-06-20,37193500,0.12035784104978108,0.211020490645832,0.006598147736589288,0.47786305499772763,0.11671620060610297
2017-06-21,24616000,0.07899829497717045,-0.23881569025651905,0.011175599376090695,0.48793271010105105,0.24531841372016752
2017-06-22,37649000,0.12185569620669415,0.22731151671627692,0.016498459305239743,0.4996421431810845,0.3948626625501349
2017-06-23,32229000,0.10403269960851887,0.03346440079572492,0.0021954339067680184,0.46817779488436,-0.006976803015577403
2017-06-26,33020500,0.10663544901948856,0.06177251744722251,-0.01554310821376692,0.42915586406850165,-0.5053361421797424
2017-06-27,34982000,0.11308559806511971,0.13192586022917135,-0.04005406712688986,0.3752357089374335,-1.193964621522642
2017-06-28,31512500,0.10167657837925824,0.007838670434640881,0.02447777167643239,0.5171953430546157,0.6190391937030849
2017-06-29,41105000,0.13322032281984797,0.35091587697853294,-0.028256639528921434,0.4011881463139015,-0.8625192196621129
2017-06-30,29242500,0.0942119654128638,-0.07334822128854233,0.002383880737799604,0.46859234750954276,-0.001682442433838122
2017-07-03,31527000,0.101724259827722,0.008357265117454165,-0.02486099699760802,0.40865801204649205,-0.7671196002095051
2017-07-05,85233500,0.27833141237382913,1.929178322532053,-0.072400925290655,0.3040778396604762,-2.102740480834627
2017-07-06,96622500,0.31578272386029005,2.336507622018984,-0.05582561459882007,0.34054084900324366,-1.6370618006650264
2017-07-07,70884500,0.23114650864925032,1.415984177450134,0.014214972868811016,0.4946188414274348,0.33070875499019187
2017-07-10,69104500,0.22529319980335513,1.352322209490986,0.009035150867838126,0.4832240687123516,0.18518311642012628
2017-07-11,57797000,0.18810989094101804,0.947907769772971,0.035342525476072195,0.5410960485477734,0.9242813881843165
2017-07-12,51730500,0.1681609594165106,0.7309384840290541,0.007028894933072571,0.47881062933535246,0.12881792163410774
2017-07-13,42972500,0.13936136454440376,0.41770729560983016,-0.0185421221555917,0.4225585172426763,-0.5895925932474835
2017-07-14,28126000,0.09054049388115482,-0.11328001186516527,0.01351227564874713,0.49307302091301464,0.31096667473106326
2017-07-17,49384500,0.16044642989265098,0.6470334408649187,-0.02504727256086392,0.4082482358601141,-0.7723529596353159
2017-07-18,31868500,0.10284724014843728,0.020571064026470496,0.02713023708216933,0.5230303390114877,0.6935594613652508
2017-07-19,31785000,0.1025726607728012,0.01758467395647675,-0.009078737703567374,0.44337643626113205,-0.323721475445326
2017-07-20,25831000,0.08299367152085735,-0.19536103235181967,0.014326984125715425,0.4948652481212781,0.33385567966926155
2017-07-21,24508000,0.0786431503955094,-0.24267832651471455,-0.0046071925829413996,0.4532131141093674,-0.19809467611675158
2017-07-24,43185500,0.1400617885804575,0.4253252726746046,0.042996315468940116,0.5579331517071731,1.1393124599053295
2017-07-25,34946000,0.11296721653789936,0.13063831480977284,-0.008525049881030089,0.4445944601414385,-0.30816577219373287
2017-07-26,24104000,0.07731464659003655,-0.25712744733240883,0.01251470884907846,0.4908785348962746,0.28294031677690706
2017-07-27,41512000,0.1345586917525892,0.36547229324784375,-0.027308406018979547,0.4032741070524334,-0.8358788665723909
2017-07-28,24402000,0.07829458256536058,-0.24646943247183237,0.0018238653896986978,0.46736040409384827,-0.01741591573197752
2017-07-31,42675500,0.13838471694483587,0.4070850458997925,-0.03461963171874527,0.38719059007021706,-1.0412856910710788
2017-08-01,41515500,0.13457020106773562,0.36559747127472975,-0.012056744056635926,0.4368253027413091,-0.4073877242304416
2017-08-02,65457500,0.2133004934207822,1.2218867054758102,0.019776574462925467,0.5068534676529838,0.48696038357970417
2017-08-03,67675000,0.2205924666599803,1.3011959267957038,0.06505259343562875,0.6064534047822611,1.7589773702011589
2017-08-04,46344500,0.15044976759404344,0.538307383226823,0.028292446170913088,0.5255870115016141,0.7262113980070125
2017-08-07,31622500,0.10203829971243154,0.011772836993914076,-0.004875276407201978,0.45262337294732247,-0.20562641556812625
2017-08-08,37249000,0.12054034590424578,0.21300545650073802,0.028296338160444412,0.5255955732506685,0.7263207423554761
2017-08-09,34460500,0.11137071010830266,0.11327433422316252,-0.004627320582488936,0.45316883575771544,-0.19866016658857535
2017-08-10,35464500,0.11467223936744804,0.14918254536416514,-0.022364027420515242,0.4141509422672806,-0.6969679440081524
2017-08-11,21829000,0.0698335917448615,-0.3384931648082863,0.006949845049244896,0.4786367323444518,0.12659703743755593
2017-08-14,22596000,0.07235577594980623,-0.31106129434499047,0.016570333496954026,0.4998002548070266,0.39688194770008095
2017-08-15,15425500,0.048776477590541316,-0.5675153062837945,-0.004040667838354328,0.45445937714713736,-0.18217832315977894
2017-08-16,17069000,0.05418092314572602,-0.5087352813731991,0.001600723031460749,0.4668695269064176,-0.023685037367529607
2017-08-17,25138500,0.08071647130974362,-0.22012839909997137,-0.030282962300805072,0.3967305631327276,-0.9194481865787455
2017-08-18,27041000,0.08697260618576363,-0.1520852001998145,-0.012673419555293108,0.43546871613566135,-0.4247130484820751
2017-08-21,32477000,0.10484821679603686,0.042334158129359034,-0.027629052018752542,0.40256873758438455,-0.8448873255239028
2017-08-22,21610000,0.06911343745427102,-0.3463257327762938,0.010329692925023615,0.48607185238309825,0.2215529104965136
2017-08-23,24772500,0.07951292578300337,-0.23321844419718946,0.03345545774668768,0.5369448039933725,0.8712647524211442
2017-08-24,22923500,0.07343271900993582,-0.299348207543518,0.0004535249531774088,0.46434587621750134,-0.05591524390303966
2017-08-25,17420000,0.055335143036124454,-0.4961817135340637,-0.01382707638663594,0.4329308572320377,-0.45712471186362574
2017-08-28,18820000,0.05993886909469372,-0.4461105027796776,-0.006866786282620496,0.44824237252182997,-0.2615773239747158
2017-08-29,20368500,0.06503091895304693,-0.39072816717027264,0.004918069494991073,0.47416715392178865,0.06951487613774644
2017-08-30,17064500,0.05416612545482347,-0.5088962245506239,0.016754980423768107,0.5002064482559887,0.40206955104428316
2017-08-31,20364000,0.06501612126214439,-0.39088911034769747,0.0077014268163138055,0.48029009097549014,0.14771251526088236
2017-09-01,15247500,0.048191146705951794,-0.5738815030797093,-0.0014048609159877934,0.4602577271281924,-0.10812607089073481
2017-09-05,19175500,0.06110788667599469,-0.4333959917631174,-0.01634781889848569,0.42738563039019245,-0.527944261963754
2017-09-06,20457000,0.06532194020746362,-0.38756295134758467,-0.014474112738838474,0.43150748164686137,-0.4753030157348079
2017-09-07,21196000,0.06775204989123697,-0.36113250509937656,0.017647288121420024,0.5021693812302788,0.4271386842070426
2017-09-08,16317500,0.05170970876500116,-0.5356127920031428,-0.020564187542734258,0.41811029962106716,-0.6464019501402644
2017-09-11,38335500,0.12411316616327114,0.2518642925611955,0.05908559988351758,0.5933269816530681,1.5913363688595406
2017-09-12,29864500,0.096257335133171,-0.051102297653379355,-0.0025845638123753734,0.45766257108361463,-0.14126949112554474
2017-09-13,20926000,0.06686418843708433,-0.37078909574486535,0.009593369692900033,0.4844520600672025,0.2008661169100481
2017-09-14,36012500,0.1164742692818023,0.1687818478594534,0.031155256774287876,0.5318847329572276,0.8066412546860685
2017-09-15,27102500,0.08717484129476508,-0.1498856434416754,0.00574618684461381,0.4759888784865702,0.09278059957228996
2017-09-18,35940000,0.11623586203948352,0.166188874445387,0.013664753789125017,0.4934084482217712,0.315250505090929
2017-09-19,32259500,0.10413299506908055,0.034555237887159765,-0.02571432467532464,0.40678082882721456,-0.7910936007033248
2017-09-20,24595500,0.07893088327416997,-0.23954887584256543,-0.003172474133796621,0.45636926322705346,-0.15778666583361198
2017-09-21,23091000,0.07398352194908608,-0.2933575448282611,-0.019871092505445054,0.41963499688255207,-0.6269296404986763
2017-09-22,40797000,0.13220750308696275,0.339900210612568,-0.041994052663011705,0.3709680537457097,-1.2484679681449384
2017-09-25,38029500,0.12310692318189814,0.2409201564963083,-0.017374476135051498,0.425127150105587,-0.5567879075399449
2017-09-26,35781500,0.11571465448213837,0.16052009808497972,0.0007536740086135918,0.46500615571488557,-0.047482640823175416
2017-09-27,30301500,0.09769435533859583,-0.03547292686790312,-0.012396856811143109,0.4360771095535157,-0.4169430961671965
2017-09-28,26598000,0.08551585572580207,-0.16792916188852383,-0.004017978121242272,0.45450929086413633,-0.18154086195530394
2017-09-29,25535500,0.08202195648492362,-0.20592963433604902,0.0044170054304182305,0.4730648938189452,0.055437622527915856
2017-10-02,26434000,0.08497656210179826,-0.17379464657689478,0.0012606127050629468,0.46612133906007314,-0.033240341087236065
2017-10-03,50768000,0.16499589775124424,0.6965145266354137,0.019354053816648786,0.5059239903985823,0.4750897851601249
2017-10-04,40817500,0.13227491478996323,0.3406333961986144,0.019733455498749164,0.5067586128883979,0.4857489684393658
2017-10-05,20858500,0.06664222307354617,-0.3732032434062375,0.0009014253246588666,0.46533118477271307,-0.04333160926011829
2017-10-06,21487500,0.06871061142414621,-0.3507069637173026,0.004362099896938032,0.472944110503478,0.053895067046427256
2017-10-09,37468500,0.12126214438271432,0.220855907044015,-0.039060777278928094,0.37742078635044074,-1.1660584233207252
2017-10-10,34892500,0.11279128843494689,0.12872487925594453,0.03688690602817868,0.5444934365996298,0.9676703243288932
2017-10-11,22504000,0.07205324538024312,-0.3143516881945644,-0.0027840773241135652,0.45722367354632126,-0.14687476698127944
2017-10-12,20435000,0.06524959594082896,-0.3883497846594393,0.0030457417666593933,0.4700483349916246,0.016912356547935915
2017-10-13,17702500,0.05626410918722861,-0.4860780585068394,-0.0003093229782580309,0.4626677338424843,-0.07734724143753892
2017-10-16,26877500,0.08643495674963787,-0.15793280231291604,-0.013977487245197429,0.4325999776097521,-0.4613504625237684
2017-10-17,16466500,0.052199676752663175,-0.5302837845728545,0.01468908950274872,0.49566182153044713,0.3440289281346581
2017-10-18,24695500,0.07925972084978207,-0.2359723607886807,0.010962726325713934,0.48746442373411525,0.23933780539335295
2017-10-19,25309000,0.08127713937616224,-0.21403044093309792,-0.021798971222021568,0.41539397474057316,-0.6810928494395898
2017-10-20,24652000,0.0791166765043908,-0.23752814483712054,-0.01907283761121048,0.4213910288633416,-0.6045028943279878
2017-10-23,28736500,0.09254804728026662,-0.09144538746119903,-0.023413475372941583,0.41184232608472426,-0.7264518883201783
2017-10-24,22458500,0.07190362428333961,-0.31597900254408195,0.000949543067912062,0.4654370360447896,-0.041979754831113485
2017-10-25,42970500,0.1393547877928915,0.41763576530875246,-0.03409027882580551,0.388355081031487,-1.0264136708048417
2017-10-26,25117500,0.08064741541886508,-0.22087946726128715,0.0010127977076603845,0.4655761860470428,-0.04020263356320792
2017-10-27,34898500,0.11281101868948361,0.12893947015917762,-0.01624914896757612,0.4276026883192711,-0.5251721580766741
2017-10-30,21272000,0.06800196644870216,-0.35841435365842417,-0.00246213404418405,0.45793189682141766,-0.13782986130956246
2017-10-31,28361500,0.09131490637172128,-0.10485731891326674,0.0357723231031668,0.542041533985942,0.9363564313280952
2017-11-01,42286500,0.13710553877570483,0.39317240234018097,-0.03152048080113412,0.3940082220871643,-0.9542159199041048
